0;1;296000000
1;1000;12000000
2;1;76000000
3;27;28000000
4;273;28000000
5;1;8000000
6;1;12000000
7;2;8000000
8;1;116000000
9;1000;4000000
10;2;56000000
11;10;16000000
12;1;8000000
13;81;220000000
14;8;36000000
15;11;48000000
16;4;12000000
17;10;0
18;3;172000000
19;2;8000000
20;4;4000000
21;50;116000000
22;5;16000000
23;17;4000000
24;2;36000000
25;2;56000000
26;245;4000000
27;10;4000000
28;1;8000000
29;248;200000000
30;1;40000000
31;2;0
32;1;64000000
33;1;208000000
34;102;100000000
35;2;24000000
36;11;68000000
37;1;12000000
38;9;44000000
39;1;12000000
40;1;8000000
41;1;40000000
42;7;8000000
43;1;24000000
44;5;28000000
45;1;108000000
46;1;8000000
47;1;12000000
48;3;76000000
49;1000;8000000
50;1;24000000
51;1;12000000
52;1;8000000
53;1;32000000
54;1;64000000
55;32;8000000
56;926;0
57;1;4000000
58;1;12000000
59;1;8000000
60;1;68000000
61;1;12000000
62;507;28000000
63;4;12000000
64;2;28000000
65;2;16000000
66;1;20000000
67;26;28000000
68;1;20000000
69;6;48000000
70;29;4000000
71;1;24000000
72;1;12000000
73;308;364000000
74;1;8000000
75;1;4000000
76;15;5020000000
77;24;8000000
78;3;64000000
79;1;32000000
80;16;56000000
81;76;4000000
82;1;20000000
83;32;8000000
84;56;8000000
85;1;4000000
86;37;4000000
87;1;8000000
88;20;16000000
89;1000;4000000
90;1;16000000
91;35;12000000
92;1;16000000
93;22;0
94;1;4000000
95;1;12000000
96;1000;4000000
97;4;16000000
98;1;4000000
99;188;88000000
100;1;0
101;1;40000000
102;1;36000000
103;1;12000000
104;1;80000000
105;1;0
106;9;16000000
107;1;0
108;76;4000000
109;143;16000000
110;7;16000000
111;33;4000000
112;688;28000000
113;3;120000000
114;233;12000000
115;1;0
116;8;12000000
117;7;8000000
118;1000;0
119;1;4000000
120;1;76000000
121;2;0
122;5;28000000
123;1;20000000
124;93;0
125;1;12000000
126;12;24000000
127;4;12000000
128;3;8000000
129;1000;4000000
130;1;20000000
131;1;40000000
132;3;44000000
133;2;8000000
134;1;52000000
135;1;8000000
136;1;12000000
137;120;0
138;2;12000000
139;7;48000000
140;365;4000000
141;1;20000000
142;23;20000000
143;7;44000000
144;1;8000000
145;122;20000000
146;2;12000000
147;71;0
148;1;8000000
149;61;8000000
150;1;24000000
151;1;68000000
152;1000;8000000
153;1;72000000
154;9;36000000
155;3;16000000
156;6;32000000
157;1;20000000
158;7;8000000
159;1;12000000
160;1;12000000
161;386;8000000
162;30;16000000
163;1;4000000
164;18;0
165;1000;20000000
166;1;20000000
167;97;24000000
168;1000;0
169;2;20000000
170;83;944000000
171;1000;4000000
172;2;320000000
173;234;20000000
174;1;36000000
175;1000;4000000
176;1;4000000
177;1;16000000
178;1;28000000
179;1000;4000000
180;1;4000000
181;1;8000000
182;128;20000000
183;1000;16000000
184;1;80000000
185;1;20000000
186;1;16000000
187;1;8000000
188;2;28000000
189;3;8000000
190;59;4380000000
191;2;140000000
192;1;24000000
193;1;0
194;1000;12000000
195;1;68000000
196;80;24000000
197;3;76000000
198;8;12000000
199;65;28000000
200;1000;4000000
201;2;24000000
202;35;44000000
203;8;12000000
204;1;20000000
205;1;24000000
206;3;248000000
207;1;340000000
208;2;0
209;568;12000000
210;1;64000000
211;113;24000000
212;1;12000000
213;9;4000000
214;1;36000000
215;3;12000000
216;1;48000000
217;1;32000000
218;1000;28000000
219;3;8000000
220;3;52000000
221;1;8000000
222;1;4000000
223;12;4000000
224;1;8000000
225;3;12000000
226;3;332000000
227;1;4000000
228;1;168000000
229;5;0
230;34;32000000
231;2;24000000
232;31;20000000
233;1;36000000
234;1;16000000
235;1;40000000
236;4;12000000
237;1;180000000
238;1;16000000
239;22;76000000
240;1000;4000000
241;12;8000000
242;7;8000000
243;5;12000000
244;1;20000000
245;1;0
246;3;8000000
247;1;0
248;1;68000000
249;4;32000000
250;1;8000000
251;2;8000000
252;87;0
253;30;16000000
254;2;28000000
255;15;20000000
256;2;28000000
257;1;108000000
258;2;8000000
259;1;4000000
260;1;8000000
261;2;12000000
262;1;4000000
263;2;16000000
264;2;8000000
265;284;4000000
266;1;8000000
267;1;16000000
268;3;4000000
269;1000;4000000
270;1;48000000
271;1;16000000
272;1000;0
273;3;12000000
274;2;4000000
275;64;16000000
276;2;8000000
277;25;4000000
278;5;12000000
279;3;20000000
280;5;1944000000
281;1;52000000
282;1;4000000
283;12;184000000
284;17;4000000
285;1;32000000
286;1000;4000000
287;4;108000000
288;37;140000000
289;1;12000000
290;3;4132000000
291;432;4000000
292;1;64000000
293;172;28000000
294;8;4000000
295;1;8000000
296;38;8000000
297;3;20000000
298;1;16000000
299;1;8000000
300;1;8000000
301;10;8000000
302;2;16000000
303;4;24000000
304;6;0
305;52;12000000
306;1;4000000
307;2;12000000
308;4;12000000
309;320;8000000
310;1;4000000
311;1;40000000
312;1000;4000000
313;1;104000000
314;1;4000000
315;2;8000000
316;24;4000000
317;24;4000000
318;1;16000000
319;1;0
320;2;16000000
321;1;12000000
322;1;116000000
323;22;24000000
324;67;48000000
325;1;20000000
326;1;48000000
327;4;44000000
328;1;12000000
329;1;8000000
330;1;16000000
331;2;36000000
332;21;12000000
333;1;4000000
334;18;4000000
335;1;8000000
336;1000;16000000
337;50;24000000
338;830;8000000
339;6;8000000
340;1;12000000
341;1;8000000
342;24;272000000
343;7;12000000
344;1;16000000
345;1;52000000
346;2;52000000
347;1;8000000
348;4;28000000
349;1;4000000
350;2;12000000
351;1;60000000
352;48;0
353;7;28000000
354;9;16000000
355;1000;4000000
356;2;240000000
357;23;16000000
358;1;16000000
359;1;320000000
360;1;72000000
361;1;112000000
362;14;4000000
