0;1;892776
1;1000;318860
2;1;425746
3;27;402506
4;273;142781
5;1;533024
6;1;259812
7;2;770666
8;1;6274986
9;1000;415167
10;2;1988350
11;10;386752
12;1;103908
13;81;1958881
14;8;1404476
15;11;2045320
16;4;171723
17;10;45643
18;3;2551288
19;2;1517284
20;4;333680
21;50;11312129
22;5;964856
23;17;3899812
24;2;825167
25;2;5048979
26;245;351100
27;10;143792
28;1;72066
29;248;3541463
30;1;241418
31;2;269722
32;1;1121001
33;1;2170515
34;102;5724949
35;2;1765568
36;11;2700807
37;1;454977
38;9;2620108
39;1;642438
40;1;77894
41;1;1344445
42;7;162437
43;1;1242790
44;5;673472
45;1;5660336
46;1;387664
47;1;139559
48;3;620268
49;1000;601252
50;1;230314
51;1;5577499
52;1;256549
53;1;585132
54;1;1362808
55;32;274193
56;926;513701
57;1;431384
58;1;368452
59;1;119412
60;1;4510123
61;1;216046
62;507;912677
63;4;231281
64;2;190899
65;2;264666
66;1;344325
67;26;895179
68;1;263775
69;6;631693
70;29;184019
71;1;259121
72;1;234041
73;308;12852188
74;1;138125
75;1;216214
76;15;2663243
77;24;188041
78;3;495875
79;1;1840869
80;16;507263
81;76;144851
82;1;364098
83;32;168134
84;56;745044
85;1;324579
86;37;88861
87;1;228193
88;20;183349
89;1000;412031
90;1;370286
91;35;94721
92;1;326918
93;22;73980
94;1;80985
95;1;104270
96;1000;505087
97;4;137170
98;1;155021
99;188;1500240
100;1;73919
101;1;209989
102;1;411378
103;1;384027
104;1;4143261
105;1;289772
106;9;569516
107;1;75345
108;76;185078
109;143;737147
110;7;212647
111;33;105240
112;688;1185440
113;3;8287743
114;233;398027
115;1;257320
116;8;359000
117;7;445545
118;1000;6976658
119;1;136685
120;1;765351
121;2;103916
122;5;360458
123;1;458368
124;93;131062
125;1;204393
126;12;528276
127;4;182420
128;3;239897
129;1000;276074
130;1;994359
131;1;1435760
132;3;4089260
133;2;134226
134;1;96883
135;1;176156
136;1;110289
137;120;103975
138;2;347730
139;7;1786752
140;365;284640
141;1;1050833
142;23;924179
143;7;649698
144;1;136109
145;122;540458
146;2;200394
147;71;128792
148;1;86621
149;61;93875
150;1;612076
151;1;1739419
152;1000;297208
153;1;1411327
154;9;120461
155;3;268107
156;6;222765
157;1;523325
158;7;78648
159;1;437834
160;1;206944
161;386;212222
162;30;506509
163;1;62994
164;18;84851
165;1000;829604
166;1;212131
167;97;111795
168;1000;333586
169;2;442387
170;83;5779537
171;1000;276325
172;2;16459566
173;234;611345
174;1;2658754
175;1000;163339
176;1;151681
177;1;994174
178;1;360491
179;1000;642944
180;1;124625
181;1;113654
182;128;301016
183;1000;751236
