1;1;35250000
2;1000;15390000
3;1;39020000
4;27;21660000
5;273;18080000
6;1;19130000
7;1;21780000
8;2;24230000
9;1;35420000
10;1000;15870000
11;2;43130000
12;10;22790000
13;1;15110000
14;81;12310000
15;8;28910000
16;11;34070000
17;4;20760000
18;10;13680000
19;3;40180000
20;2;23690000
21;4;19660000
22;50;20190000
23;5;26190000
24;17;22060000
25;2;34500000
26;2;55860000
27;245;18220000
28;10;17590000
29;1;13500000
30;248;20660000
31;1;28280000
32;2;13710000
33;1;21550000
34;1;66820000
35;102;28350000
36;2;38130000
37;11;41230000
38;1;18140000
39;9;23210000
40;1;18300000
41;1;12530000
42;1;24060000
43;7;17700000
44;1;22720000
45;5;22950000
46;1;43590000
47;1;17960000
48;1;21230000
49;3;22630000
50;1000;15070000
51;1;22000000
52;1;24670000
53;1;16070000
54;1;21770000
55;1;21340000
56;32;19140000
57;926;12590000
58;1;15310000
59;1;16160000
60;1;15440000
61;1;23910000
62;1;16140000
63;507;12300000
64;4;18690000
65;2;13760000
66;2;20940000
67;1;23370000
68;26;16180000
69;1;18830000
70;6;43120000
71;29;14960000
72;1;15010000
73;1;14070000
74;308;21190000
75;1;14360000
76;1;16370000
77;15;135300000
78;24;15680000
79;3;30910000
80;1;27640000
81;16;25650000
82;76;14200000
83;1;14910000
84;32;12890000
85;56;14140000
86;1;12730000
87;37;12060000
88;1;16370000
89;20;16030000
90;1000;11180000
91;1;17730000
92;35;19040000
93;1;20820000
94;22;13370000
95;1;14690000
96;1;14760000
97;1000;16220000
98;4;20910000
99;1;14010000
100;188;19440000
101;1;13340000
102;1;34450000
103;1;22580000
104;1;20970000
105;1;48450000
106;1;21710000
107;9;14640000
108;1;12330000
109;76;15600000
110;143;14310000
111;7;16420000
112;33;13670000
113;688;22490000
114;3;73160000
115;233;12760000
116;1;15000000
117;8;18190000
118;7;16750000
119;1000;13990000
120;1;14190000
121;1;28970000
122;2;16450000
123;5;19920000
124;1;15480000
125;93;15200000
126;1;30850000
127;12;19150000
128;4;19330000
129;3;15780000
130;1000;15500000
131;1;34040000
132;1;16680000
133;23;13850000
134;2;16850000
135;1;28940000
136;1;23950000
137;1;15790000
138;120;12200000
139;2;15160000
140;7;34620000
141;365;15740000
142;1;20530000
143;23;18910000
144;7;19040000
145;1;16050000
146;122;15350000
147;2;20720000
148;71;15200000
149;1;13490000
150;61;13700000
151;1;18440000
152;1;38540000
153;1000;11790000
154;1;32840000
155;9;34030000
156;3;14550000
157;6;27370000
158;1;32020000
159;7;14360000
160;1;23890000
161;1;32450000
