698;1000;478378
699;1000;249008
700;1000;367641
701;1000;377401
702;1000;454272
703;1000;197852
704;23;58635
705;1000;440166
706;1000;446430
707;56;62796
708;1000;466619
709;1000;169543
710;1000;527954
711;1000;282974
712;1000;425182
713;1000;366098
714;2;48056
715;1000;432706
716;1000;399429
717;1000;500462
718;1000;335211
719;1000;321546
720;1000;427436
721;1000;435488
722;1000;438484
723;1000;458188
724;1000;486285
725;8;66848
726;1000;460316
727;1000;465153
728;1000;394194
729;15;44462
730;1000;464207
731;1000;459520
732;1000;420589
733;1000;501906
734;1000;463353
735;1000;403098
736;1000;486174
737;1000;397035
738;1000;397925
739;1000;436474
740;1000;461881
741;1000;499115
742;1000;454615
743;1000;449755
744;1000;463912
745;1000;248188
746;1000;468806
747;110;91044
748;1000;469498
749;1000;371429
750;1000;458094
751;1000;418839
752;1000;449729
753;1000;173290
754;1000;487200
755;1000;444029
756;1000;251862
757;1000;431026
758;1000;456191
759;1000;288728
760;1000;427456
761;1000;472759
762;1000;488264
763;1000;420206
764;1000;470358
765;1000;490256
766;22;48940
767;1000;459080
768;1000;350681
769;1000;488884
770;1000;403038
771;1000;452851
772;1000;421518
773;1000;483359
774;1000;384858
775;1000;164811
776;413;151568
777;1000;303969
778;1000;464462
779;1000;506551
780;1000;452979
781;1000;473489
782;1000;465926
783;1000;403399
784;1000;357972
785;1000;446890
786;1000;443492
787;1000;412933
788;1000;447600
789;104;76509
790;1000;458089
791;1000;443487
792;405;196825
793;1000;355975
794;1000;249674
795;1000;441969
796;1000;282892
797;1000;436711
798;13;64744
799;24;79178
800;11;73326
801;1000;475583
802;71;87122
803;1000;489677
804;1000;501580
805;28;69344
806;1000;449749
807;1000;438404
808;16;68364
809;16;70036
810;12;67033
811;1000;479550
812;1000;437286
813;1000;422196
814;1000;408631
815;1000;411606
816;1000;373941
817;1000;492958
818;1000;506893
819;124;77510
820;1000;412637
821;1000;481156
822;1000;474213
823;1000;415624
824;1000;450400
825;1000;421247
826;1000;526742
827;1000;480646
828;1000;409466
829;1000;408389
830;1000;418752
831;1000;438820
832;1000;469680
833;1000;446824
834;1000;242221
835;1000;376648
836;1000;391246
837;1000;438584
838;1000;362439
839;1000;440846
840;1000;397475
841;62;56685
842;82;79112
843;1000;455583
844;693;2175105
845;1000;438394
846;1000;438621
847;1000;478754
848;1000;457368
849;1000;413220
850;260;115344
851;176;103939
852;1000;453032
853;1000;445458
854;1000;499943
855;1000;477103
856;582;301554
857;27;70168
858;1000;446626
859;1000;423124
860;1000;417991
861;1000;439102
862;1000;447823
863;1000;442917
864;1000;467554
865;154;92693
866;1000;289030
867;1000;417674
868;1000;445971
869;1000;443226
870;1000;470574
871;1000;471607
872;1000;201860
873;1000;462844
874;382;187346
875;1000;424668
876;1000;429200
877;1000;462353
878;45;69526
879;1000;473468
880;6;64333
881;1000;498057
882;1000;421682
883;1000;546919
884;1000;494131
885;1000;473263
886;1000;435811
887;1000;435687
888;1000;454905
889;10;64949
890;1000;433888
891;1000;478567
892;1000;449694
893;623;247772
894;444;189586
895;1000;285902
896;981;377046
897;1000;401823
898;1000;399274
899;1000;429440
900;1000;452975
901;1000;432051
902;1000;483724
903;1000;468353
904;1000;446259
905;1000;450690
906;1000;385784
907;1000;517580
908;1000;506481
909;1000;285578
910;1000;415913
911;1000;483699
912;1000;399392
913;1000;482118
914;1000;425409
915;1000;484303
916;1000;229709
917;1000;213812
918;1000;229676
919;1000;208962
920;1000;541165
921;100;64299
922;1000;458296
923;1000;455703
924;1000;544714
1002;1000;2598597
1003;1000;86188195
1004;1000;154931
1005;0;6761
1006;764;115576
1007;1000;2531249
1008;20;39812
1009;183;58402
1010;1000;1827996
1011;54;55649
1012;1000;375920493
1013;1000;59576175
1014;54;48407
1015;0;27154
1016;233;70583
1017;1000;2945501
1018;71;57912
1019;1000;1120084
1020;198;42881
1021;1000;1467012
1022;1000;165128
1023;1000;1429722
1024;156;51333
1025;1000;222924
1026;1000;1527039
1027;131;48074
1028;1000;1905958
1029;1000;9118053
1030;339;71816
1031;634;95444
1032;1000;410495
1033;351;59698
1034;1000;200265
1035;1000;2907028
1036;1000;141373
1037;1000;179042
1038;1000;1252823
1039;0;5113
1040;1000;1657359
1041;1000;208701
1042;1;47179
1043;1000;794146
1044;357;58016
1045;1000;1413633
1046;0;31598
1047;1000;142535
1048;10;32571
1049;14;32977
1050;1000;692052
1051;1000;43776031
1052;1000;6247585
1053;1000;9833517
1054;8;47009
1055;0;6859
1056;1000;144955
1057;1000;4592613
1058;1000;612792
1059;1000;2654429
1060;74;41866
1061;1000;176745
1062;1000;418013
1063;1000;314688
1064;1000;1385764
1065;1000;267934
1066;1;41111
1067;1;30800
1068;1000;37772352
1069;63;47098
1070;1000;204659
1071;1000;5722721
1072;1000;1294672
1073;1000;290500
1074;20;33491
1075;751;117796
1076;1000;3226578
1077;1000;433657
1078;1000;17338842
1079;37;41084
1080;309;85447
1081;0;24011
1082;1000;154122
1083;1000;315508
1084;1000;5334964
1085;1000;262758
1086;1;36980
1087;60;53766
1088;0;27670
1089;0;25775
1090;0;10828
1091;0;11003
1092;1000;19580961
1093;0;14429
1094;0;7681
1095;0;16990
1096;1;42560
1097;0;10619
1098;0;14393
1099;102;39568
1100;0;15673
1101;150;67777
1102;0;20705
1103;62;47201
1104;67;51841
1105;8;34492
1106;45;47129
1107;1000;924808
1108;167;57640
1109;922;142156
1110;1000;133045
1111;341;85696
1112;2;46553
1113;295;87188
1114;0;7313
1115;0;7347
1116;0;5870
1117;20;27054
1118;559;104101
1119;1;35563
1120;1000;11944527
1121;1000;135201
1122;2;39333
1123;1;44874
1124;1;46842
1125;285;62578
1126;1000;467885
1127;21;34096
1128;42;48184
1129;1000;5035629
1130;1000;1480187
1131;131;62442
1132;1;46023
1133;1000;1356982
1134;1000;39414779
1135;1000;848239
1136;1000;447859
1137;29;36552
1138;4;54699
1139;1000;141602
1140;1000;339916
1141;29;38248
1142;805;113010
1143;249;61685
1144;11;32283
1145;681;115445
1146;108;33928
1147;54;43196
1148;89;53357
1149;733;109005
1150;1000;174660
1151;1000;296930
1152;7;31560
1153;1000;199025
1154;318;70562
1155;3;37929
1156;299;68487
1157;1;32584
1158;366;79825
1159;1000;925957
1160;1000;497625
1161;1000;355692
1162;40;45386
1163;1;46321
1164;1;49544
1165;0;18020
1166;204;73944
1167;1000;249961
1168;1;31151
1169;1000;9343006
1170;473;85936
1171;7;41355
1172;0;34122
1173;1000;147424
1174;1000;734301
1175;1000;176780
1176;40;35724
1177;1000;229537
1178;282;58639
1179;1000;469997
1180;1;36168
1181;1000;162144
1182;14;44724
1183;38;43635
1184;114;44887
1185;1;29885
1186;55;37196
1187;1000;157819
1188;2;33576
1189;23;37949
1190;222;61932
1191;305;68228
1192;1000;137248
1193;1000;411234
1194;1000;174777
1195;3;42871
1196;1000;183737
1197;0;5980
1198;34;36135
1199;534;94905
1200;1000;415325
1201;1000;180892
1202;45;28430
1203;1000;217119
1204;1;18759
1205;1;31656
1206;9;32850
1207;20;37179
1208;890;126249
1209;1000;380161
1210;1000;171529
1211;7;22302
1212;1;44491
1213;338;68810
1214;16;86030
1215;1;43045
1216;1;48002
1217;1000;157988
1218;35;39431
1219;27;34111
1220;1000;417892
1221;1000;127215
1222;222;55386
1223;210;56587
1224;1000;1178243
1225;1000;190961
1226;1000;252570
1227;17;30552
1228;277;63679
1229;114;41949
1230;0;23787
1231;0;21795
1232;1000;146834
1233;13;46492
1234;6;42035
1235;1000;173471
1236;38;45192
1237;1000;678134
1238;1000;125776
1239;78;47529
1240;1000;1079478
1241;50;42186
1242;320;58463
1243;1000;5331920
1244;1000;2903585
1245;0;4616
1246;259;66306
1247;1;46327
1248;1;47322
1249;1000;125951
1250;1;46222
1251;1;41349
1252;3;45307
1253;2;43940
1254;479;84478
1255;1;38318
1256;0;5511
1257;0;31953
1258;0;27848
1259;0;21885
1260;0;5180
1261;0;6722
1262;1000;214068
1263;1000;126195
1264;150;39115
1265;1000;187484
1266;1000;133494
1267;500;81404
1268;269;66884
1269;1;33650
1270;1000;151261
1271;654;94100
1272;72;40506
1273;860;126752
1274;34;36899
1275;13;26837
1276;1000;152093
1277;1000;128973
1278;1000;290886
1279;5;31852
1280;185;56325
1281;70;54957
1282;1000;348025
1283;27;33956
1284;215;63553
1285;76;53461
1286;1000;223913
1287;1000;2464767
1288;1;83403
1289;1;55991
1290;1;32256
1291;1;22312
1292;68;48171
1293;9;36286
1294;0;4712
