42;1000;2359732
49;1000;1123437
50;1000;1870254
52;1000;1821280
54;1000;724950
61;1000;2492055
68;28;3688760
70;1000;1992238
76;1000;1272368
77;1000;651715
87;1000;944732
89;1000;1078738
91;23;1578920
94;1000;709058
95;1000;1023269
96;1000;2889783
98;1000;7756862
99;1000;385240
105;1000;1785343
106;1000;1343297
107;1000;1574666
108;1000;561665
113;1000;3039310
116;1000;1760003
121;1000;1522092
122;0;501688831
125;606;3327993
126;1000;5641287
132;0;33339159
134;1000;1522909
135;585;3969439
138;322;2889378
140;50;28557566
141;1000;420389
143;1000;1420024
144;62;11793399
145;1000;3375677
146;1000;1276008
147;1000;2465122
148;1000;2514837
151;1000;436135
155;1000;1324262
165;1000;1226087
166;1000;1156502
167;1000;1208217
168;1000;2862180
169;1000;1288583
174;1000;1180384
175;1000;281625
178;1000;1137236
179;1000;337943
180;1000;1439947
181;1000;1129477
182;1000;1912204
186;1000;1146824
187;1000;844831
190;118;2878497
191;1000;912256
193;1000;1158679
196;1000;150915
198;1000;714544
200;1000;1326686
201;296;10158088
202;1000;1010738
204;1000;1141366
205;1000;474272
206;1000;477003
207;1000;303492
208;1000;1779072
214;1000;328080
216;1000;762332
217;1000;1232818
219;1000;515917
220;1000;1150512
221;1000;994420
223;18;584279724
225;1000;1456309
227;86;6380788
228;12;382091
229;1000;593355
231;1000;1216672
233;1000;1735465
235;1000;1119597
238;1000;2476302
240;1000;374426
241;1000;433053
242;1000;148586
243;1000;1238086
244;1000;1268525
245;78;4406176
246;1000;327493
247;1000;4101910
248;1000;1975592
251;1000;567438
253;1000;459095
254;1000;1825144
256;201;234434
257;1000;1579360
258;432;433418
260;1000;1227600
261;171;1721820
262;1000;832749
263;1000;1658556
269;1000;1186763
270;1000;231815
273;257;4341875
275;1000;152334
276;5;700483674
277;1000;1238478
279;1000;501026
280;1000;824379
282;0;238507
283;1000;378581
284;1000;393906
285;1000;1023719
286;340;3609884
287;202;4256769
288;1000;294910
289;1000;1512939
290;1000;9063363
293;1000;582143
294;1000;1395108
295;1000;3443615
297;1000;1941184
299;0;3484
300;1000;530431
301;1000;1355891
302;29;788659
304;1000;1040239
305;0;143798975
306;1000;1252077
308;1000;657370
309;330;999577
310;1000;2573870
312;1000;1128372
313;68;359416
314;38;197854
315;1000;1599322
316;1000;845122
317;1000;592470
318;1000;499107
321;1000;1166924
326;1000;1071704
328;362;1900517
329;1000;1565064
330;0;196463
331;1000;2835833
335;1000;1144821
337;1000;901142
338;1000;816102
339;1000;658425
340;1000;252851
342;1000;315153
343;1000;963276
344;1000;707714
345;1000;572650
346;1000;510410
347;1000;631012
348;1000;687979
349;1000;863743
350;1000;1149184
351;1000;2962118
352;1000;404472
353;1000;831862
354;1000;371577
355;1000;470847
356;1000;925615
357;1000;621826
358;1000;773859
359;0;1145676077
360;1000;206702
361;1000;1120819
362;609;668279
363;1000;819599
364;1000;823327
365;10;66031
366;1000;419116
367;8;322668
368;1000;370938
369;1000;785697
370;1000;1152981
371;1000;1160702
372;1000;638756
373;1000;1770835
374;1000;292374
375;1000;363629
376;1000;362234
377;1000;1040448
378;1000;190691
379;1000;263709
380;1000;305042
381;1000;326105
382;1000;181242
383;1000;168027
384;1000;165261
385;1000;273378
386;1000;282732
387;1000;381147
388;1000;205135
389;1000;227638
390;1000;175421
391;1000;280584
392;1000;428799
393;1000;197442
394;1000;741216
395;1000;952552
396;1000;518492
398;1000;788115
399;60;215842
400;1000;835523
401;1000;737248
402;1000;419142
403;1000;648627
404;1000;919330
405;1000;552084
406;1000;88997503
407;1000;777542
408;1000;1387923
409;1000;777953
410;1000;822203
411;1000;859308
412;1000;1206427
413;1000;1565068
414;1000;328723
415;1000;1149058
416;19;729922
417;1000;791931
418;1000;497785
419;1000;658857
420;0;1449293054
421;1000;3485025
422;1000;467310
423;1000;327769
424;1000;356308
425;1000;2925949
426;1000;137723
427;1000;736263
428;1000;403134
429;1000;833209
430;1000;644510
431;1000;202058
432;1000;807057
433;1000;139697
434;1000;656263
