42;1000;2579000
49;1000;1461000
50;1000;2076000
52;1000;2052000
54;1000;1077000
61;1000;2637000
68;28;3721000
70;1000;2219000
76;1000;1302000
77;1000;615000
87;1000;960000
89;1000;941000
91;23;403000
94;1000;780000
95;1000;1114000
96;1000;2848000
98;1000;6822000
99;1000;455000
105;1000;1816000
106;1000;1554000
107;1000;1731000
108;1000;810000
113;1000;5456000
116;1000;1912000
121;1000;1476000
122;0;476125000
125;606;3553000
126;1000;5656000
132;0;32761000
134;1000;1640000
135;585;3950000
138;322;2258000
140;50;21824000
141;1000;387000
143;1000;1527000
144;62;5529000
145;1000;2891000
146;1000;1395000
147;1000;2717000
148;1000;2492000
151;1000;643000
155;1000;1461000
165;1000;1155000
166;1000;1222000
167;1000;1394000
168;1000;3111000
169;1000;1260000
174;1000;1107000
175;1000;274000
178;1000;1109000
179;1000;406000
180;1000;1453000
181;1000;1300000
182;1000;2063999
186;1000;1030000
187;1000;930000
190;118;2972000
191;1000;1061000
193;1000;1316000
196;1000;217000
198;1000;694000
200;1000;1317000
201;296;10547000
202;1000;987000
204;1000;1306000
205;1000;548000
206;1000;662000
207;1000;454000
208;1000;1874000
214;1000;485000
216;1000;813000
217;1000;1403000
219;1000;652000
220;1000;1136000
221;1000;1110000
223;18;625597000
225;1000;1579000
227;86;6321000
228;12;427000
229;1000;748000
231;1000;1185000
233;1000;1981000
235;1000;1280000
238;1000;2986000
240;1000;366000
241;1000;459000
242;1000;241000
243;1000;1417000
244;1000;1379000
245;78;4114999
246;1000;454000
247;1000;4172000
248;1000;1864000
251;1000;604000
253;1000;503000
254;1000;2003000
256;201;276000
257;1000;1776000
258;432;432000
260;1000;1090000
261;171;1605000
262;1000;956000
263;1000;1733000
269;1000;1239000
270;1000;286000
273;257;4028000
275;1000;295000
276;5;711353000
277;1000;1439000
279;1000;534000
280;1000;889000
282;0;216000
283;1000;465000
284;1000;454000
285;1000;1098000
286;340;3584000
287;202;4692000
288;1000;220000
289;1000;1587000
290;1000;8929000
293;1000;855000
294;1000;1559000
295;1000;3037000
297;1000;2150000
299;0;57000
300;1000;536000
301;1000;1422000
302;29;809000
304;1000;1069000
305;0;148139000
306;1000;1518000
308;1000;755000
309;330;1042000
310;1000;2578000
312;1000;1109000
313;68;407000
314;38;226000
315;1000;1505000
316;1000;850000
317;1000;628000
318;1000;553000
321;1000;1264000
326;1000;1135000
328;362;2025000
329;1000;1739000
330;0;271000
331;1000;3064000
335;1000;839000
337;1000;962000
338;1000;845000
339;1000;772000
340;1000;266000
342;1000;367000
343;1000;1069000
344;1000;769000
345;1000;670000
346;1000;602000
347;1000;691000
348;1000;787000
349;1000;977000
350;1000;1288000
351;1000;151000
352;1000;404000
353;1000;959000
354;1000;421000
355;1000;531000
356;1000;1050000
357;1000;677000
358;1000;875000
359;0;1259681000
360;1000;286000
361;1000;733000
362;609;833000
363;1000;883000
364;1000;923000
365;10;97000
366;1000;439000
367;8;164000
368;1000;459000
369;1000;835000
370;1000;1277000
371;1000;1606000
372;1000;713000
373;1000;1135000
374;1000;407000
375;1000;442000
376;1000;310000
377;1000;723000
378;1000;238000
379;1000;301000
380;1000;359000
381;1000;366000
382;1000;266000
383;1000;227000
384;1000;350000
385;1000;324000
386;1000;370000
387;1000;374000
388;1000;257999
389;1000;303000
390;1000;248999
391;1000;337000
392;1000;501999
393;1000;225000
394;1000;543000
395;1000;1141000
396;1000;423000
398;1000;1096000
399;60;5097000
400;1000;1140000
401;1000;845000
402;1000;286000
403;1000;723000
404;1000;1184000
405;1000;720000
406;1000;216000
407;1000;969000
408;1000;5889000
409;1000;953000
410;1000;886000
411;1000;2251000
412;1000;2215000
413;1000;3699000
414;1000;275000
415;1000;1229000
416;19;2611000
417;1000;990999
418;1000;525000
419;1000;765000
420;0;1726227000
421;1000;3171000
422;1000;559000
423;1000;399000
424;1000;412000
425;1000;3566000
426;1000;186000
427;1000;627000
428;1000;389000
429;1000;941000
430;1000;792000
431;1000;271000
432;1000;945000
433;1000;216000
434;1000;770000
435;1000;345000
436;1000;238000
437;1000;890000
438;1000;1029000
439;1000;350000
440;1000;381000
441;1000;772000
442;1000;322000
443;1000;169000
444;1000;1012000
445;1000;492999
446;1000;219000
448;1000;322000
449;1000;737000
450;1000;398000
451;1000;760000
452;344;1400000
453;1000;1224000
454;1000;316000
455;781;868000
456;1000;183000
457;1000;776000
458;1000;592000
459;1000;188000
460;91;1311000
461;657;931000
462;23;190579000
463;1000;1222000
464;1000;238000
465;1000;1182000
466;1000;754000
467;1000;811000
468;1000;1626000
469;1000;624000
470;1000;1600000
471;7;86000
472;62;8765000
473;1000;823000
474;55;7793000
475;0;1185000
476;0;1364000
477;0;252000
478;0;271000
479;0;210000
480;1000;847000
481;1000;648000
482;1000;725000
483;701;553000
484;1000;731000
485;1000;1409000
486;1000;1053000
487;1000;698000
488;1000;644000
489;1000;672000
490;1000;468000
491;1000;945000
492;1000;1110000
494;1000;2626000
495;1000;240000
496;1000;877000
497;1000;2146000
498;1000;762000
499;1000;313000
500;1000;1381000
501;1000;1012000
502;0;58896000
503;140;253000
504;1000;994000
505;1000;157000
506;17;330000
507;1000;170000
508;1000;572000
509;221;682000
510;1000;127000
511;1000;661000
512;1000;3160000
513;1000;764000
514;1000;158000
515;1000;1194000
516;1000;508000
517;1000;624000
518;1000;613000
519;1000;718000
520;1000;213000
521;1000;508000
522;1000;1801000
523;1000;1104000
524;0;46000
525;1000;1647000
526;1000;157000
527;0;43000
528;1000;932000
529;1000;779000
530;1000;370000
531;20;102000
532;1000;2547000
533;1000;164000
534;1000;157000
535;1000;180000
536;1000;1093000
537;1000;753000
538;1000;159000
539;1000;1067000
540;1000;811000
541;370;35437000
542;1000;1984999
543;1000;207000
544;35;141000
545;746;912000
546;1000;998000
547;193;190000
548;1000;876000
