698;105901917;46281398970
699;958844164;304868511103
700;49516226;21166008817
701;2024347;735430394
702;3295655;1405982215
703;1016291;181095296
704;23;117041
705;5938;2695603
706;414046;181245212
707;56;123114
708;7050143;2963142541
709;166682725;17645479557
710;53883271;23422928912
711;4596658;1646093115
712;10089284;4330489502
713;78222146;15735319376
714;2;99551
715;5267;2351013
716;23387;9465744
717;53883271;23358840764
718;311464;134748160
719;569346;222372164
720;11750;5434274
721;2980035;1299718499
722;1323002;587041069
723;3975887;1710663258
724;2674442;1138793683
725;8;100139
726;84996;37870430
727;696532;317807280
728;7259361;2962818416
729;15;73085
730;1644219;721006059
731;137245;61085973
732;3033;1269679
733;1599231;706209220
734;3659334;1567353233
735;3822987;1486472810
736;39609445;17070956881
737;53883532;23410801790
738;949234;387204477
739;3926322;1316774556
740;2521730;1105397983
741;13161;5705051
742;761610;357036221
743;1671263;746324598
744;796428;364155969
745;771676;239218396
746;480682;227365150
747;110;149359
748;1051344;474265522
749;103432;42699726
750;636892;290686096
751;39264;17307606
752;2097300;908230698
753;1033124;215967916
754;14895138;6295197732
755;554525;256130325
756;1164381;331758188
757;3063058;1258503662
758;1409679;520399659
759;16912;6010429
760;4293;1774338
761;323065;151932202
762;76405;31954280
763;202527;85182906
764;5008960;2131591211
765;1265322;582919949
766;22;106069
767;70352;31290361
768;783309;323085210
769;1375583;613936499
770;433028;198128584
771;2484925;1088232381
772;16588;6042841
773;1029704;479233064
774;306780;134896761
775;4783;720853
776;413;189343
777;102306;29119499
778;53142;24172643
779;1286292;576257429
780;1225909;558975268
781;73132;35688854
782;17457608;7356540345
783;105493;45166098
784;6550;2457730
785;9419;3859208
786;16172;6609508
787;30452;11931260
788;149063;61030796
789;104;162255
790;377209;162086325
791;45953;19412400
792;405;222876
793;1057461;408675211
794;247949;67018410
795;446067;193405545
796;499741;102246179
797;24268;9934414
798;13;105943
799;24;99590
800;11;103949
801;34595;14317758
802;71;110142
803;98563;46330380
804;2520538;1074058257
805;28;107851
806;13030;5807840
807;576315;271666416
808;16;96699
809;16;98442
810;12;83012
811;528465;241721491
812;19961090;8479536543
813;3081;1369069
814;1607;681310
815;680052;301197241
816;141984;62235751
817;2006726;874055868
818;179630;81162675
819;124;152033
820;1655;785826
821;150113;63348919
822;19430075;8215939157
823;970133;453358519
824;4434689;1897170877
825;41031;18145896
826;19069160;8105781295
827;19341438;8251687318
828;172137;75063750
829;61525;26062003
830;1670326;740214448
831;1713264;750648317
832;266176;119917860
833;2526106;1083818610
834;7171;2785914
835;234699;95451298
836;1466;639936
837;411313;181054699
838;70346;26018293
839;11196;4661847
840;30306;12230360
841;62;122375
842;82;113538
843;43652;18124700
844;693;317068
845;77287;32243100
846;15531;6410166
847;2068494;882458587
848;88403;39255380
849;3065;1277435
850;260;155382
851;176;134212
852;15109;6254459
853;626020;282810014
854;574760;266390777
855;69469;30769746
856;582;302059
857;27;91258
858;805784;365220240
859;866243;393086946
860;1491;662517
861;158454;69875996
862;933981;419754384
863;10817;4744494
864;2485;1028806
865;154;141031
866;184377;65157609
867;4669;1918997
868;84900;35111442
869;12586;5162760
870;281719;122131698
871;1243181;554241630
872;3320;808315
873;3991;1695862
874;382;205992
875;24111;9929381
876;10279;4226893
877;94526;41333977
878;45;107324
879;538470;240789441
880;6;102035
881;99151;46450992
882;3903;1683697
883;150737;64951482
884;1493105;653776833
885;133197;72599007
886;13861;5794585
887;11054;4507313
888;33970;14629764
889;10;85887
890;3470;1420232
891;47014;19799756
892;16941;6948237
893;623;277040
894;444;219072
895;11019;3702465
896;981;425281
897;75520;28942817
898;26744;10782859
899;7832;3182970
900;59538;25202789
901;9766;4009940
902;18499841;7848502920
903;396347;183702863
904;525375;226534617
905;518859;238758880
906;1832505;689390212
907;16611881;6979534818
908;742859;341346741
909;742048;277072343
910;558667;256004520
911;561776;254109895
912;1008;472860
913;839242;385743535
914;469088;204356009
915;152169;65314428
916;1136249;270526657
917;620266;180304078
918;993367;263380304
919;997151;257984031
920;509535;232591490
921;100;155533
922;31322;12944438
923;30290;12502782
924;18421701;7888039241
1002;184339;20538845
1003;4691808;390087986
1004;1399;212718
1005;0;25448
1006;764;140552
1007;144264;16370026
1008;20;84368
1009;183;78944
1010;230708;23200185
1011;54;75930
1012;19069110;1490562965
1013;4097222;327679851
1014;54;56048
1015;0;31434
1016;233;78336
1017;195693;22205263
1018;71;78086
1019;153800;14142004
1020;198;65522
1021;211962;19842586
1022;5674;578360
1023;199974;18399697
1024;156;71518
1025;12562;1215163
1026;206964;19204691
1027;131;64689
1028;258263;24858617
1029;588515;62569549
1030;339;99987
1031;634;136763
1032;38580;4415139
1033;351;70493
1034;13692;1346034
1035;396024;44217642
1036;1382;197439
1037;10331;1040573
1038;157591;14671903
1039;0;25319
1040;262144;24717085
1041;11686;1138674
1042;1;73657
1043;103530;9531229
1044;357;76537
1045;222258;20532593
1046;0;53103
1047;1335;190527
1048;10;58013
1049;14;63538
1050;82319;7643618
1051;3228908;266688109
1052;439921;49381640
1053;865713;89657117
1054;8;82383
1055;0;29299
1056;3842;518590
1057;524968;60117891
1058;71037;7933755
1059;421796;46080109
1060;74;57052
