 Loading the index...--- SPO ---
A (bytes) : 4344763148
C (bytes) : 232727587
--- OSP ---
A (bytes) : 2317833965
C (bytes) : 233091643
--- POS ---
A (bytes) : 4344763148
C (bytes) : 177225969

 Index loaded 11650405492 bytes
0;1000;5128064
1;1000;284431163
2;1000;13561259
3;1000;962268704
4;1000;326637311
5;57;1707512153
6;1000;86182441
7;1000;511827171
8;1000;195186400
9;1000;16259169
10;1000;71048489
11;1000;154915614
12;1000;258000441
13;57;1738955841
14;1000;10412465
15;1000;25638362
16;1000;148491703
17;1000;8982277
18;1000;56317467
19;1000;382069788
20;0;64386444
21;1000;7877066
22;1000;61502336
23;1000;48319109
24;1000;14715032
25;1000;11441381
26;1000;14444790
27;1000;4679631
28;1000;10623809
29;1000;897918
30;1000;186991329
31;1000;1380222670
32;1000;10429827
33;1000;18309326
34;1000;5028990
35;1000;68368296
36;183;116156145515
37;1000;73798045
38;1000;6811580
39;1000;15830636
40;1000;2680237938
41;1000;24187548
42;1000;40860460
43;1000;156236502
44;8;1922880645
45;1000;46584016
46;229;1924438368
47;0;2840950
48;71;2269941524
49;1000;17747272
50;1000;23565868
51;1000;43062478
52;1000;37077751
53;1000;24153797
54;1000;17707505
55;1000;36309124
56;1000;341413998
57;0;2745872363
58;83;1918172963
59;79;1916523622
60;1000;17720042
61;1000;22979712
62;95;19071228
63;1000;2841282
64;1000;36618356
65;1000;21151778
66;0;37955092
67;0;24866634
68;28;25698822
69;20;52932924
70;1000;37040808
71;1000;26344174
72;1000;438596629
73;1000;319372472
74;1000;82982495
75;1000;12257009
76;1000;17132260
77;1000;9567710
78;1000;22895496
79;1000;5881815
80;1000;32607344
81;1000;31654029
82;1000;17445843
83;25;7020885
84;200;21579912
85;398;20211223
86;692;65397426
87;1000;12488488
88;1000;36095189
89;1000;13378391
90;1000;32237430
91;23;3705875
92;1000;293604600
93;1000;293907177
94;1000;10987110
95;1000;14671795
96;1000;21362559
97;1000;11253645
98;1000;57722937
99;1000;4668775
100;1000;24779054
101;1000;97227228
102;1000;64498022
103;1000;152750554
104;41;7131258
105;1000;28836944
106;1000;24899515
107;1000;26746848
108;1000;11714705
109;0;837427
110;1000;70965004
111;1000;73542440
112;1000;8593287
113;1000;36381289
114;1000;116364702
115;1000;72561373
116;1000;26383202
117;1000;622477617
118;0;101078
119;0;98646
120;1000;2334513
121;1000;26500205
122;0;2011371502
123;1000;22215438
124;1000;10144088
125;606;36095274
126;1000;46534685
127;1000;24511210
128;1000;12329979
129;1000;87625165
130;1000;31780694
131;605;12774874
132;0;233703511
133;1000;51924673
134;1000;25549656
135;585;22062825
136;1;17509262
137;1;25675829
138;322;26249186
139;1000;36423473
140;50;71762520
141;1000;5334137
142;1000;2305392
143;1000;20421067
144;62;51360963
145;1000;20751433
146;1000;14352830
147;1000;34084371
148;1000;31229418
149;1000;34794618
150;99;88501951
151;1000;7705653
152;1000;26299870
153;1000;84060132
154;1000;18737809
155;1000;15204393
156;365;5620456
157;1000;2816425
158;1000;673058342
159;1000;663959135
160;1000;709983957
161;1000;612543069
162;922;1055491836
163;1000;14758143
164;1000;7590925
165;1000;15483666
166;1000;17313110
167;1000;25376913
168;1000;20125116
169;1000;17166615
170;1000;23278531
171;1000;28559987
172;1000;17035754
173;1000;6434528
174;1000;14889042
175;1000;5390924
176;1000;22994047
177;1000;335191485
178;1000;15348376
179;1000;4197889
180;1000;24302921
181;1000;24299799
182;1000;30945370
183;1000;15570016
184;1000;15358280
185;1000;11898849
186;1000;13441108
187;1000;13580583
188;1000;34633524
189;0;37028492711
190;118;51606243
191;1000;18295932
192;1000;34159185
193;1000;21546519
194;0;116762455
195;1000;4192669
196;1000;1984463
197;1000;331009404
198;1000;10431602
199;1000;16979403
200;1000;15919944
201;296;126079549
202;1000;11270372
203;1000;79569528
204;1000;23288030
205;1000;5659064
206;1000;10329068
207;1000;6298135
208;1000;22369918
209;1000;41450135
210;1000;10205632
211;1000;354130354
212;1000;19081192
213;1000;432555043
214;1000;5052609
215;0;68235
216;1000;8191401
217;1000;25612954
218;1000;7469605
219;1000;7630344
220;1000;15113265
221;1000;15086571
222;1000;28609144
223;18;5022991535
224;1000;21882502
225;1000;20542396
226;1000;10297708
227;86;108438365
228;12;4654042
229;1000;11071856
230;1000;5405864
231;1000;16874609
232;18;4432471
233;1000;23909860
234;1000;11299059
235;1000;21696246
236;1000;381725182
237;1000;2624830
238;1000;33380446
239;57;1682814
240;1000;4991512
241;1000;7346422
242;1000;4746556
243;1000;25426148
244;1000;27561462
245;78;80983413
246;1000;7960171
247;1000;33905356
248;1000;22615813
249;1000;26040158
250;1000;10318880
251;1000;8949513
252;1000;36240284
253;1000;8377828
254;1000;24835751
255;1000;138786572
256;201;5288382
257;1000;26708061
258;432;5685322
259;1000;6578108
260;1000;18344944
261;171;9751233
262;1000;17316436
263;1000;22601481
264;1000;31509115
265;1000;1046769708
266;1000;17023442
267;1000;7897520
268;1000;6769191
269;1000;17906776
270;1000;5502824
271;0;53478
272;1000;25714500
273;257;36864378
274;1000;26605235
275;1000;4795358
276;5;6152126820
277;1000;23302308
278;617;8479401
279;1000;6945090
280;1000;13636578
281;1000;126450298
282;0;2233069
283;1000;4669554
284;1000;8793271
285;1000;18535624
286;340;40844701
287;202;21586817
288;1000;3795180
289;1000;15307844
290;1000;110363199
291;1000;10700440
292;1000;56627398
293;1000;13927437
294;1000;26320804
295;1000;33018259
