 Loading the index...--- SPO ---
A (bytes) : 4344763148
C (bytes) : 232727587
--- OSP ---
A (bytes) : 2317833965
C (bytes) : 233091643
--- POS ---
A (bytes) : 4344763148
C (bytes) : 177225969

 Index loaded 11650405492 bytes
0;1000;5063211
1;1000;269577402
2;1000;13574773
3;1000;858614603
4;1000;315025899
5;57;1702881334
6;1000;84980409
7;1000;506747432
8;1000;193041722
9;1000;16272196
10;1000;70362108
11;1000;155485634
12;1000;253159756
13;57;1738881013
14;1000;10304082
15;1000;24989799
16;1000;147250652
17;1000;8958600
18;1000;56277323
19;1000;381884092
20;0;64781056
21;1000;8318567
22;1000;25066414514
23;1000;50302367
24;1000;14686180
25;1000;12042996
26;1000;14266670
27;1000;4696660
28;1000;10009728
29;1000;886454
30;1000;185684410
31;1000;1335821517
32;1000;10479227
33;1000;18383981
34;1000;4915436
35;1000;68805053
36;183;110466388374
37;1000;76556953
38;1000;6937872
39;1000;15434370
40;1000;2621739562
41;1000;26001431
42;1000;43080540
43;1000;159462566
44;8;1919742642
45;1000;65553489
46;229;1928557559
47;0;2843082
48;71;2265810555
49;1000;18294762
50;1000;24764001
51;1000;42212017
52;1000;39210652
53;1000;24785453
54;1000;18406075
55;1000;37643509
56;1000;342014085
57;0;3716234112
58;83;1912951739
59;79;1915834762
60;1000;17731460
61;1000;24012763
62;95;19271548
63;1000;2889920
64;1000;38961445
65;1000;22059381
66;0;39254806
67;0;25667453
68;28;25812351
69;20;53084555
70;1000;39494577
71;1000;34867409
72;1000;431433437
73;1000;316475651
74;1000;85389503
75;1000;12272744
76;1000;17944774
77;1000;10097739
78;1000;23138898
79;1000;5974798
80;1000;34588716
81;1000;32002430
82;1000;17789086
83;25;6978695
84;200;21871027
85;398;20713286
86;692;66912514
87;1000;13378881
88;1000;37450893
89;1000;14089357
90;1000;32265733
91;23;3791563
92;1000;294344752
93;1000;294258397
94;1000;11753786
95;1000;15682196
96;1000;21853397
97;1000;11532101
98;1000;59136317
99;1000;4938334
100;1000;25248914
101;1000;114072136
102;1000;66605527
103;1000;151334063
104;41;7348580
105;1000;31006170
106;1000;26678146
107;1000;28688292
108;1000;12508015
109;0;829807
110;1000;71208810
111;1000;73851681
112;1000;8588869
113;1000;38703157
114;1000;117763495
115;1000;72455223
116;1000;28184552
117;1000;623752585
118;0;113489
119;0;112165
120;1000;2396031
121;1000;28265885
122;0;2027537271
123;1000;23721546
124;1000;10141269
125;606;37023642
126;1000;47859789
127;1000;25503289
128;1000;12367016
129;1000;82798399
130;1000;10330317
131;605;13222736
132;0;233507713
133;1000;51997718
134;1000;27107841
135;585;23564090
136;1;18067738
137;1;26527926
138;322;26692886
139;1000;34008501
140;50;75254829
141;1000;5502986
142;1000;2331701
143;1000;21174011
144;62;51755548
145;1000;21356334
146;1000;15203837
147;1000;35375753
148;1000;33479375
149;1000;34783817
150;99;88544173
151;1000;7846277
152;1000;31459131
153;1000;84336624
154;1000;19780216
155;1000;16039703
156;365;5618538
157;1000;2876828
158;1000;673385006
159;1000;666150336
160;1000;712643625
161;1000;613898971
162;922;1057725663
163;1000;15761821
164;1000;7782335
165;1000;15909469
166;1000;18301990
167;1000;27039021
168;1000;21231094
169;1000;18184222
170;1000;24589210
171;1000;29335987
172;1000;18204967
173;1000;6926635
174;1000;15731021
175;1000;5514179
176;1000;23607833
177;1000;335825493
178;1000;15754619
179;1000;4267740
180;1000;26011151
181;1000;25943654
182;1000;32664296
183;1000;15960481
184;1000;15657089
185;1000;12577738
186;1000;14228795
187;1000;14348367
188;1000;32316089
189;0;32370533694
190;118;51786399
191;1000;19236796
192;1000;34286623
193;1000;23035541
194;0;109332805
195;1000;4202549
196;1000;2007509
197;1000;349057740
198;1000;11191060
199;1000;17768671
200;1000;16343986
201;296;126614275
202;1000;11785628
203;1000;80925584
204;1000;24821955
205;1000;6046380
206;1000;10908256
207;1000;6349471
208;1000;24100897
209;1000;41228058
210;1000;10567590
211;1000;374012373
212;1000;19992455
213;1000;454420400
214;1000;5321056
215;0;71726
216;1000;8661829
217;1000;27170963
218;1000;7700034
219;1000;8063827
220;1000;15440344
221;1000;15937866
222;1000;28622728
223;18;5041237964
224;1000;23333541
225;1000;21372611
226;1000;10565739
227;86;114144625
228;12;4726361
229;1000;11868117
230;1000;5433346
231;1000;17826552
232;18;4505309
233;1000;25398854
234;1000;11714490
235;1000;22983533
236;1000;382456306
237;1000;2685417
238;1000;34907324
239;57;1817434
240;1000;5325111
241;1000;7676505
242;1000;4798344
243;1000;27213418
244;1000;29085282
245;78;85535574
246;1000;8295321
247;1000;36033953
248;1000;24015422
249;1000;27707269
250;1000;11012274
251;1000;9547416
252;1000;36175348
253;1000;8511068
254;1000;26122979
255;1000;143613281
256;201;5637862
257;1000;28623503
258;432;5899501
259;1000;6660598
260;1000;19506236
261;171;10212743
262;1000;18432595
263;1000;23777848
264;1000;31404483
265;1000;1110682103
266;1000;17902301
267;1000;7912489
268;1000;6764322
269;1000;18913370
270;1000;5625353
271;0;57785
272;1000;25737870
273;257;37217922
274;1000;28198988
275;1000;4892091
276;5;6218152254
277;1000;24564553
278;617;8726825
279;1000;7347204
280;1000;14558892
281;1000;126839590
282;0;2359419
283;1000;4928994
284;1000;9007441
285;1000;19545649
286;340;41532483
287;202;21965098
288;1000;3884995
289;1000;15945253
290;1000;111885693
291;1000;10754732
292;1000;56729832
293;1000;14831874
294;1000;27944200
295;1000;34291881
296;1000;26306521
297;1000;22433280
298;1000;53148761
299;0;75523
300;1000;10674168
301;1000;25010151
302;29;10801765
303;1000;7948737
304;1000;11145232
305;0;846393057
306;1000;27750172
307;1000;31133003
308;1000;13696103
309;330;13350199
310;1000;21710325
311;1000;3441055
312;1000;14464840
313;68;3582335
314;38;2037988
315;1000;18082359
316;1000;10859959
317;1000;8547584
318;1000;7458980
319;1000;30219443
320;1000;10482777
321;1000;24774362
322;1000;31473662
323;703;1628337788
324;697;571337859
325;1000;102361092
326;1000;20634186
327;1000;17908137
328;362;23137118
329;1000;34651428
330;0;5213642
331;1000;34812119
332;1000;12695957
333;1000;4301517
334;267;11254985640
335;1000;10057841
336;1000;33512394
337;1000;18027550
338;1000;13922180
339;1000;8117887
340;1000;7966648
341;1000;552921647
342;1000;3751760
343;1000;9433763
344;1000;15998325
345;1000;9879515
346;1000;7255489
347;1000;8355356
348;1000;12968813
349;1000;21467227
350;1000;30268955
351;1000;2311185
352;1000;9825233
353;1000;26030944
354;1000;5170494
355;1000;10073208
356;1000;17392393
357;1000;16146204
358;1000;20141199
359;0;9320198914
360;1000;3547667
361;1000;10737290
362;609;14541691
363;1000;13280550
364;1000;20550987
365;10;479985
366;1000;7536677
367;8;1383289
368;1000;5266386
369;1000;7809075
370;1000;15154039
371;1000;22625303
372;1000;13346214
373;1000;10086388
374;1000;7855712
375;1000;7648385
376;1000;4234633
377;1000;11350101
378;1000;1795796
379;1000;4198814
380;1000;5960170
381;1000;5986945
382;1000;1790459
383;1000;1805600
384;1000;1801355
385;1000;4977901
386;1000;6617648
387;1000;8387568
388;1000;4216274
389;1000;3311215
390;1000;1816686
391;1000;9319290
392;1000;7860684
393;1000;7922204
394;1000;10955122
395;1000;16084026
396;1000;10064918
397;1000;35502922
398;1000;11682655
399;60;1634629
400;1000;17814217
401;1000;8057372
402;1000;13410993
403;1000;21824701
404;1000;25333910
405;1000;9853238
406;1000;3246013
407;1000;15678297
408;1000;17465949
409;1000;21633982
410;1000;16283016
411;1000;14776255
412;1000;32117971
413;1000;21252697
414;1000;6786240
415;1000;15195461
416;19;6129311
417;1000;18127422
418;1000;5179281
419;1000;15241508
420;0;10601838902
421;1000;17271246
422;1000;7496784
423;1000;3950544
424;1000;7046235
425;1000;24544682
426;1000;2181601
427;1000;9436578
428;1000;6800688
429;1000;21119590
430;1000;10440138
431;1000;8407134
432;1000;15938556
433;1000;4782182
434;1000;12949310
435;1000;6033193
436;1000;4843904
437;1000;9739259
438;1000;22930332
439;1000;8607432
440;1000;9229677
441;1000;8359874
442;1000;4968044
443;1000;2136981
444;1000;19395909
445;1000;10797242
446;1000;4502358
447;0;442350000909
448;1000;6981195
449;1000;17509360
450;1000;9399221
451;1000;13781435
452;344;6302147
453;1000;14102893
454;1000;6284227
455;781;28136140
456;1000;8489587
457;1000;11101287
458;1000;12738546
459;1000;837452
460;91;2826118
461;657;11332920
462;23;2095267729
463;1000;21928928
464;1000;3915982
465;1000;12247589
466;1000;10629298
467;1000;14544260
468;1000;19522746
469;1000;10198984
470;1000;26934701
471;7;342008
472;62;132645402
473;1000;14813618
474;55;131439141
475;0;14622152
476;0;22991403
477;0;7450975
478;0;7752936
479;0;6763888
480;1000;16686668
481;1000;9719043
482;1000;8961221
483;701;20541128
484;1000;11269512
485;1000;33016892
486;1000;18864177
487;1000;11544774
488;1000;10953807
489;1000;11424364
490;1000;8434633
491;1000;18070050
492;1000;14231130
493;6;1344262
494;1000;46302317
495;1000;6526929
496;1000;21562617
497;1000;46250657
498;1000;9996574
499;1000;7970859
500;1000;13548173
501;1000;8759608
502;0;453241213
503;140;4202952
504;1000;20865825
505;1000;4010867
506;17;864392
507;1000;8419716
508;1000;12726609
509;221;25049962
510;1000;2184111
511;1000;12760236
512;1000;18405589
513;1000;11539292
514;1000;4719862
515;1000;15956571
516;1000;12809586
517;1000;10929225
518;1000;11687006
519;1000;12932748
520;1000;8486266
521;1000;10505702
522;1000;25646217
523;1000;16889310
524;0;53793
525;1000;30678907
526;1000;2961803
527;0;53022
528;1000;16535109
529;1000;16862221
530;1000;5100733
531;20;480044
532;1000;21440785
533;1000;3934245
534;1000;5341249
535;1000;4447334
536;1000;15465718
537;1000;13042924
538;1000;3987932
539;1000;18759687
540;1000;17440658
541;370;641905977
542;1000;26215210
543;1000;8467776
544;35;1672014
545;746;21989919
546;1000;18972134
547;193;3540616
548;1000;20118578
549;1000;16991886
550;1000;12561106
551;315;9633898
552;1000;6926233
553;1000;12515328
554;2;159882
555;15;1597298640
556;1000;32107303
557;1000;19178577
558;1000;13589661
559;1000;19923777
560;1000;15553709
561;1000;21099636
562;1000;5311953
563;1000;2194641
564;1000;11677730
565;50;710826
566;490;37018789
567;1000;18557372
568;86;24957697
569;1000;20546690
570;1000;14741714
571;1000;30655068
572;1000;3736425
573;1000;5602191
574;1000;12513971
575;1000;15316199
576;1000;9685712
577;1000;25285070
578;1000;16961753
579;1000;18583107
580;1000;3404134
581;1000;10872686
582;1000;6344301
583;1000;9118613
584;1000;15478502
585;1000;70948748
586;1000;15121261
587;1000;14021607
588;1000;15634664
589;1000;15632168
590;1000;26456014
591;1000;3133827
592;54;1374348025
593;1000;12855584
594;0;5157540171
595;1000;3759442
596;1000;17713205
597;1000;9152289
598;1000;21908318
599;1000;11569092
600;1000;20510711
601;1000;16219549
602;1000;23609763
603;1000;14094343
604;1000;10965150
605;93;2349992
606;1000;22300119
607;1000;16511726
608;1000;4154262
609;0;70222
610;24;795918
611;1000;22475399
612;1000;9529966
613;1000;15476229
614;1000;5447621
615;1000;38236465
616;1000;7408273
617;119;4750860707
618;1000;12022539
619;1000;10134470
620;1000;23391616
621;1000;10635388
622;1000;6143547
623;1000;14914969
624;1000;20078817
625;1000;17391462
626;0;3006941
627;1000;160132065
628;47;1216770
629;1000;11949636
630;1000;26174561
631;1000;16164228
632;1000;13434624
633;0;861966851
634;1000;9678493
635;0;305851694
636;0;60227794
637;0;54247
638;1000;10351709
639;1000;9919860
640;1000;43697803
641;1000;6890187
642;407;19346006
643;1000;21671855
644;293;38142942
645;1000;7056454
646;1000;14567847
647;1000;16959361
648;1000;17854217
649;1000;19270653
650;1000;46638242
651;1000;17692665
652;1000;3162088
653;1000;1915560
654;1000;10686194
655;1000;7792877
656;1000;5781560
657;267;13973735
658;1000;16617311
659;1000;4001720
660;1000;4474664
661;1000;33537491
662;1000;22922879
663;1000;7283672
664;6;425206
665;68;45844579
666;170;6621453
667;1000;26643386
668;1000;18755341
669;1000;9757514
670;1000;5572021
671;1000;27019160
672;1000;7099848
