 Loading the index...--- SPO ---
A (bytes) : 4344763148
C (bytes) : 232727587
--- OSP ---
A (bytes) : 2317833965
C (bytes) : 233091643
--- POS ---
A (bytes) : 4344763148
C (bytes) : 177225969

 Index loaded 11650405492 bytes
0;90514843;601000134774
1;463380;275953930863
2;22184113;114011248231
3;3240343;601000225587
4;510754;367250953036
5;57;1738960961
6;518517;48243644786
7;33898;35540141570
8;2100920;601000642961
9;116823027;601000145741
10;734022;62554674488
11;3631906;254051070694
12;529446;316856277638
13;57;1882584571
14;14239792;601000179716
15;11789190;601000150613
16;2552151;601000193796
17;142726081;601000129164
18;1075685;63982973524
19;1455063;601001645841
20;0;71280498
21;79738;826618929
22;20238;3458551181
23;5971338;601000087836
24;47156321;601000123142
25;59700539;601000070217
26;1450219;21567572164
27;114820456;601000071687
28;57427562;601000107688
29;51872623;40654090996
30;20851123;601000319531
31;20596773;537892847264
32;7379103;86263786573
33;1729935;4412976418
34;128798;3332657234
35;565423;9750266852
36;183;122370721616
37;821107;60267749131
38;116015252;601000186368
39;1078692;12476341451
40;2395199;81944146964
41;2395215;44116569738
42;672925;35986056911
43;79597;11325761038
44;8;1930502114
45;2147628;87237281493
46;229;1934335289
47;0;3306193
48;71;2278875610
49;1709097;55708459759
50;680330;20684278730
51;5799;268867795
52;739946;34079608312
53;736248;18246195142
54;2728617;80451818617
55;3583;152214095
56;26585;8182534388
57;0;2893316914
58;83;1923535797
59;79;1924478647
60;45697457;601000170707
61;66135;2280521372
62;95;19724507
63;10934795;23074962035
64;1194560;40654525380
65;3409392;96729196359
66;0;42752994
67;0;27520003
68;28;25746417
69;20;55616038
70;739946;34076298177
71;2395247;55771155197
72;5680;2260871555
73;1104;597958307
74;2267;224637100
75;104828826;601003729696
76;822121;15677381282
77;124479;2543783068
78;288910;6930164598
79;111354666;601000161029
80;1407552;44533028930
81;32319;1584770654
82;243838;6285803708
83;25;7920396
84;200;24231865
85;398;22110586
86;692;72537958
87;1140459;24357118263
88;108042;5046199768
89;44711;1318904017
90;149144;6741438732
91;23;3804055
92;32109;8049436282
93;26588;7024053712
94;3144070;58123121855
95;680330;14366358272
96;149658;2918979454
97;663028;14792975973
98;20102;997771437
99;55733;380845463
100;27224489;601000134523
101;2109;358663419
102;4294929;18134513832
103;1157;185763322
104;41;7626615
105;655797;23414686638
106;929304;27303810693
107;1052082;31638015215
108;1413109;33392144787
109;0;920222
110;245587;9323571575
111;235601;9211520680
112;75743262;601000172035
113;5011;250807058
114;50665;6460228832
115;1512565;116629584607
116;212298;6425656111
117;4657;3010030052
118;0;122150
119;0;123932
120;2489818;2958135004
121;114518;3650563431
122;0;2010462596
123;1329846;41056443971
124;565246;5110745945
125;606;35934880
126;52463;2389204313
127;55485;1550931008
128;55196;328625819
129;1408;111409652
130;52998052;338339579377
131;605;12841505
132;0;233281156
133;6219;262536330
134;110138;4366082057
135;585;22112330
136;1;20005816
137;1;38619862
138;322;31452500
139;846238;26076205392
140;50;77423871
141;586720;5692513621
142;106824254;332707051637
143;84378;3131477993
144;62;51416244
145;17935;409124083
146;129479;1989892132
147;107804;4065654196
148;8557;394502863
149;3339;120303355
150;99;88540314
151;9589898;62476386676
152;2457464;52908779386
153;10522;758402612
154;637640;8626285130
155;2742276;40840562738
156;365;5762605
157;10510545;31876375529
158;4356;2875324742
159;2633;1989436259
160;4616;3016915537
161;2862;1629969632
162;922;1054411851
163;234355;4696554497
164;762948;4225948116
165;722671;7884830416
166;63949;1414662835
167;332867;8645825558
168;141917;1824347334
169;5407;78477827
170;2524335;48074655819
171;135714;5207219713
172;856814;13796688472
173;9847936;126178536336
174;3555045;63927233944
175;237239;2139993939
176;2442620;53648141150
177;12879;2905888532
178;3200584;28119492860
179;399879;1587407409
180;90897;2536430858
181;90897;2547744296
182;174663;3999723714
183;147007;3091679142
184;116959;3045790044
185;2672197;37894206294
186;159141;2000254487
187;2419655;27280707735
188;307703;11577558391
189;0;40096688286
190;118;51572056
191;7068;123311172
192;16359;588463058
193;1059972;23378471151
194;0;124531828
195;126384;770952886
196;159399811;223883681318
197;369381;250842631027
198;414778;5275923974
199;2650177;36045692178
200;166950;1991263169
201;296;125409755
202;440287;4576260099
203;2267;190815528
204;1611544;37849675361
205;3552567;28787980213
206;3880057;58393136916
207;94104759;601000113015
208;35109;787747257
209;39872215;244845352458
210;1802014;22533339725
211;1301;2350883191
212;27159;506360191
213;1191;1884791882
214;14048307;141177918875
215;0;88208
216;822121;8648084931
217;332867;8791228091
218;7491937;106332769807
219;4376775;47331988056
220;375892;4126045173
221;502203;7726640846
222;289032;2938451831
223;18;5037835439
224;2986807;61666201212
225;368759;7126959821
226;13125049;82801458985
227;86;109103609
228;12;4680622
229;1132302;19865622402
230;846042;3413594121
231;80982;1620844145
232;18;4739274
233;16424892;387911792283
234;6309820;69928981406
235;1059972;25812345102
236;9607;2350611469
237;186246407;406516238029
238;1848;72403249
239;57;1887222
240;438265;3339167354
241;12536186;121699840381
242;137256394;601000082204
243;332867;9545281646
244;3285215;72865793613
245;78;85677072
246;48924719;570014508171
247;2156;85162329
248;8551;210979838
249;42262487;601000127593
250;4596072;62560544854
251;184770;2139724247
252;3137615;39144056713
253;187144;1733122898
254;72633;3377914274
255;3891;2329642135
256;201;5639614
257;18172000;564790303711
258;432;6291154
259;4514666;14579152249
260;228463;4105027858
261;171;10292832
262;58690;1572216372
263;34344;734019773
264;249427;6900558747
265;9803;7114753591
266;16481;272717684
267;618358;4165111818
268;274375;2608346807
269;49621;1641182332
270;3139658;22491275204
271;0;66760
272;186092;1940716096
273;257;37075799
274;1090250;27638240887
275;240154926;601000074129
276;5;6388522242
277;189207;3118288029
278;617;9304757
279;3717701;40400517440
280;379478;7719978059
281;511366;12754184199
282;0;2543268
283;17943531;114426656242
284;78957;1785587480
285;2556723;45084501321
286;340;40787425
287;202;21740487
288;2820013;17693058823
289;79377;1276084515
290;5099;323522214
291;37794;438051219
292;433412;8326764559
293;2788161;57955723205
294;720809;20334911408
295;15063;463228798
296;3130253;84468220833
297;2225;51142629
298;144886;6152986111
299;0;87823
300;1508;27318601
301;17769;495785716
302;29;11469781
303;126329;1296955653
304;490806;5760339087
305;0;842277046
306;2524922;49286535645
307;256356;6258770408
308;363588;5697069125
309;330;12702209
310;1096;22651844
311;418361344;601000142799
312;199734;2632492322
313;68;3397818
314;38;1947574
315;46266;601689050
316;129547;1408006780
317;333069;2942575910
318;228945;2344993969
319;2141139;58819001814
320;2202938;24149283979
321;1611544;37873911380
322;252096;9641770211
323;703;1498496446
324;697;565098244
325;3419076;33737874428
326;2457552;37530125499
327;637888;7665368350
328;362;22445039
329;595288;21845927460
330;0;5215449
331;11088;450841315
332;5252;42917883
333;272632473;601000147709
334;267;11251801527
335;9154313;105932382254
336;53224;2358507226
337;750224;11921247876
338;4691808;34883870219
339;3924906;27987925762
340;84467;1188012221
341;968480;3838609290
342;61326419;601000078772
343;4777;38608092
344;1667791;23260105941
345;7482711;91053308361
346;9826268;106953277674
347;3055737;21551503657
348;1221020;17117891518
349;333775;7988490422
350;74248;2170224725
351;209153;331462898
352;56514906;601000127439
353;65742;1629735527
354;4581915;31592601629
355;567048;5729310062
356;373600;6558286834
357;10151;145520011
358;1232253;23734677703
359;0;9245735667
360;3896710;21115736305
361;12724749;117178922300
362;609;13860468
363;19035458;177032066611
364;5600;141444193
365;10;480493
366;169512;2081025026
367;8;1431359
368;51806028;442815291073
