698;105901917;7569400694
699;958844164;309166742855
700;49516226;3491596319
701;2024347;229246418
702;3295655;374572000
703;1016291;161689194
704;23;86967
705;5938;2208486
706;414046;66863691
707;56;82951
708;7050143;2032560171
709;166682725;15967455445
710;53883271;21532330096
711;4596658;349404058
712;10089284;719567863
713;78222146;5748764990
714;2;83951
715;5267;2082242
716;23387;8823679
717;53883271;21470568068
718;311464;122136989
719;569346;71134060
720;11750;4481226
721;2980035;268354760
722;1323002;569931191
723;3975887;329924824
724;2674442;1059987544
725;8;69016
726;84996;34170819
727;696532;293251947
728;7259361;678471472
729;15;56287
730;1644219;168428609
731;137245;55459461
732;3033;341413
733;1599231;166362112
734;3659334;1441741455
735;3822987;355307874
736;39609445;4471866938
737;53883532;14066607219
738;949234;123454797
739;3926322;493045935
740;2521730;402241852
741;13161;2698575
742;761610;332810247
743;1671263;259414944
744;796428;138596371
745;771676;97771346
746;480682;83377395
747;110;114928
748;1051344;105430947
749;103432;15042635
750;636892;70789225
751;39264;15602821
752;2097300;274018045
753;1033124;191582241
754;14895138;5820069964
755;554525;234868237
756;1164381;252286113
757;3063058;239801045
758;1409679;213629233
759;16912;5390954
760;4293;704225
761;323065;39510920
762;76405;34279996
763;202527;30955482
764;5008960;396491303
765;1265322;523097504
766;22;69354
767;70352;28275347
768;783309;91239468
769;1375583;593009199
770;433028;177847069
771;2484925;439831997
772;16588;4642716
773;1029704;133009709
774;306780;59939119
775;4783;635734
776;413;149288
777;102306;26597926
778;53142;19890909
779;1286292;144703048
780;1225909;193428754
781;73132;29377755
782;17457608;6850367894
783;105493;40658265
784;6550;837602
785;9419;3430994
786;16172;5993992
787;30452;3600316
788;149063;23155125
789;104;109484
790;377209;80362619
791;45953;17310959
792;405;188771
793;1057461;313694553
794;247949;40797264
795;446067;69702599
796;499741;102905589
797;24268;9069852
798;13;69349
799;24;71533
800;11;75683
801;34595;12028225
802;71;83416
803;98563;35552085
804;2520538;211077202
805;28;67869
806;13030;5171806
807;576315;239358073
808;16;70748
809;16;72163
810;12;68727
811;528465;219692778
812;19961090;1294246632
813;3081;771777
814;1607;620727
815;680052;76933343
816;141984;15874539
817;2006726;710160847
818;179630;78646640
819;124;93199
820;1655;256409
821;150113;57218027
822;19430075;1265879955
823;970133;142377697
824;4434689;1753056738
825;41031;16331959
826;19069160;1491631966
827;19341438;1641170756
828;172137;46140980
829;61525;6046484
830;1670326;160312000
831;1713264;163142320
832;266176;56741349
833;2526106;330856720
834;7171;1239994
835;234699;31197861
836;1466;581579
837;411313;46546385
838;70346;11695074
839;11196;2935003
840;30306;5298010
841;62;92162
842;82;84310
843;43652;4310630
844;693;289661
845;77287;10849783
846;15531;1759415
847;2068494;835510644
848;88403;11761243
849;3065;1150585
850;260;125412
851;176;88428
852;15109;6383506
853;626020;261608743
854;574760;243936936
855;69469;7765482
856;582;257111
857;27;71935
858;805784;87447708
859;866243;97538194
860;1491;367745
861;158454;17375859
862;933981;384171116
863;10817;1745115
864;2485;912684
865;154;97694
866;184377;60019331
867;4669;513349
868;84900;8299383
869;12586;4673762
870;281719;33401423
871;1243181;141678813
872;3320;692771
873;3991;1281142
874;382;137764
875;24111;2779007
876;10279;4162771
877;94526;19866542
878;45;77490
879;538470;223319477
880;6;67294
881;99151;40080720
882;3903;1438084
883;150737;58896409
884;1493105;139425198
885;133197;20975111
886;13861;1379732
887;11054;4137042
888;33970;12628036
889;10;70973
890;3470;368739
891;47014;6496841
892;16941;6241788
893;623;271487
894;444;109477
895;11019;2210508
896;981;307508
897;75520;8309270
898;26744;2633422
899;7832;2373153
900;59538;22744122
901;9766;3636130
902;18499841;1754984684
903;396347;165653129
904;525375;205106151
905;518859;211105236
906;1832505;158030954
907;16611881;1127134388
908;742859;81536387
909;742048;263628437
910;558667;230201079
911;561776;246569499
912;1008;392891
913;839242;174551030
914;469088;54453354
915;152169;37518119
916;1136249;141861373
917;620266;165988958
918;993367;115030542
919;997151;124366203
920;509535;215318015
921;100;96176
922;31322;11760018
923;30290;11248799
924;18421701;1166143207
1002;184339;18794041
1003;4691808;366191945
1004;1399;195700
1005;0;26889
1006;764;125053
1007;144264;15244836
1008;20;68071
1009;183;61182
1010;230708;22484717
1011;54;57614
1012;19069110;1398698359
1013;4097222;310836121
1014;54;51175
1015;0;22251
1016;233;61792
1017;195693;20117340
1018;71;53621
1019;153800;12911259
1020;198;47469
1021;211962;18336020
1022;5674;543849
1023;199974;16865348
1024;156;57314
1025;12562;1182396
1026;206964;17464200
1027;131;78659
1028;258263;22632875
1029;588515;56888727
1030;339;88016
1031;634;101201
1032;38580;4107408
1033;351;58252
1034;13692;1246624
1035;396024;40589024
1036;1382;173903
1037;10331;903951
1038;157591;13352362
1039;0;27268
1040;262144;22616950
1041;11686;1040309
1042;1;54863
1043;103530;8925304
1044;357;62377
1045;222258;18568607
1046;0;29965
1047;1335;179659
1048;10;37397
1049;14;45063
1050;82319;6990142
1051;3228908;241682228
1052;439921;46778042
1053;865713;84033091
1054;8;54844
1055;0;6658
1056;3842;436918
1057;524968;54927231
1058;71037;7316200
1059;421796;42889082
1060;74;51417
1061;4897;769501
1062;44786;3845671
1063;29171;2544908
1064;239574;20880748
1065;21182;1827783
1066;1;57310
1067;1;39564
1068;2109463;173914529
1069;63;54929
1070;4619;546655
1071;378575;39355549
1072;167373;14260749
1073;27333;2314033
1074;20;47533
1075;751;105305
1076;465556;41682751
1077;43647;3785193
1078;1094276;109150838
1079;37;47259
1080;309;65118
1081;0;29614
1082;1089;177201
1083;9641;1061503
1084;330614;33984171
1085;19260;1738523
1086;1;43243
1087;60;54793
1088;0;17020
1089;0;23113
1090;0;14064
1091;0;6025
1092;1286260;119010521
1093;0;10149
1094;0;5001
1095;0;6190
1096;1;34440
1097;0;5498
1098;0;8083
1099;102;47871
1100;0;14843
1101;150;79132
1102;0;32114
1103;62;53232
1104;67;57506
1105;8;40356
1106;45;44324
1107;56069;5890706
1108;167;62342
1109;922;131083
1110;1599;192719
1111;341;80752
1112;2;36006
1113;295;82252
1114;0;6501
1115;0;6243
1116;0;6060
1117;20;52228
1118;559;96090
1119;1;35362
1120;763057;78725684
1121;1128;162448
1122;2;60512
1123;1;48444
1124;1;52094
1125;285;58739
1126;54622;5737127
1127;21;39704
1128;42;41778
1129;738071;77512778
1130;210282;21789130
1131;131;70356
1132;1;53432
1133;169577;14310446
1134;2465671;197890834
1135;49395;5161967
1136;42276;3604619
1137;29;40446
1138;4;54542
1139;1000;155657
1140;33967;2955507
1141;29;44182
1142;805;126924
1143;249;64255
1144;11;36980
1145;681;110396
1146;108;56050
1147;54;40262
1148;89;56688
1149;733;111444
1150;8148;801209
1151;25269;2234830
1152;7;37194
1153;13846;1256867
1154;318;74098
1155;3;54319
1156;299;71744
1157;1;35499
1158;366;84874
1159;67585;6423016
1160;51987;4389807
1161;35084;2940790
1162;40;43948
1163;1;42725
1164;1;55018
1165;0;27238
1166;204;71192
1167;25239;2167796
1168;1;59372
1169;530395;59185911
1170;473;96614
1171;7;53039
1172;0;34399
1173;1420;189630
1174;95840;9914784
1175;7172;683584
1176;40;46356
1177;15528;1422510
1178;282;62735
1179;52516;4663023
1180;1;47887
1181;5344;498032
1182;14;43490
1183;38;39776
1184;114;52225
1185;1;33248
1186;55;45468
1187;5335;505799
1188;2;39493
1189;23;41651
1190;222;71825
1191;305;61982
1192;1542;180067
1193;37769;3236807
1194;1429;169070
1195;3;50626
1196;6698;662638
1197;0;21681
1198;34;37352
1199;534;104738
1200;56842;4779034
1201;8890;845401
1202;45;29427
1203;9296;837711
1204;1;32379
1205;1;51089
1206;9;35246
1207;20;46030
1208;890;123019
1209;34897;3025803
1210;6002;557461
1211;7;22378
1212;1;49365
1213;338;78207
1214;16;50074
1215;1;48974
1216;1;51944
