0;1000;65270998838
1;1000;57005651
2;1000;3975108
3;1000;2046614
4;1000;101701126
5;57;130456318
6;1000;9717831
7;1000;18777020
8;1000;22554780
9;1000;910271
10;1000;5938785
11;1000;5751244
12;1000;56515625
13;57;119117589
14;1000;32143885
15;1000;292953004738
16;1000;8741689
17;1000;582125
18;1000;15925326
19;1000;11859765
20;0;2908707
21;1000;496313
22;1000;379856276
23;1000;1751593
24;1000;513451
25;1000;644368
26;1000;1507445
27;1000;759678
28;1000;893113
29;1000;836672523
30;1000;8198503
31;1000;50920800
32;1000;700026
33;1000;1012519
34;1000;15748003
35;1000;3864281
36;183;3094714870
37;1000;15298840
38;1000;269631
39;1000;1322108
40;1000;237910861
41;1000;3334293
43;1000;31875598
44;8;76463090
45;1000;7537011
46;229;134193265
47;0;945642
48;71;104320383
51;1000;5843838
53;1000;2505383
55;1000;3764755
56;1000;33155080
57;0;76166977
58;83;66902100
59;79;67289620
60;1000;1641746
62;95;3681148
63;1000;1556227
64;1000;9960988
65;1000;1676710
66;0;9983815
67;0;2249937
69;20;4853952
71;1000;5577287
72;1000;37552711
73;1000;45175404
74;1000;6963417
75;1000;871993
78;1000;2149147
79;1000;707257
80;1000;2652925
81;1000;7461447
82;1000;3434951
83;25;1727784
84;200;4934297
85;398;3554158
86;692;9442358
88;1000;9564094
90;1000;3538610
92;1000;16451010
93;1000;16458866
97;1000;2371538
100;1000;808495
101;1000;5849120
102;1000;1549309
103;1000;16111991
104;41;342143
109;0;115325
110;1000;7698537
111;1000;7267226
112;1000;1362433
114;1000;6262376
115;1000;2834797
117;1000;31423170
118;0;19098
119;0;14017
120;1000;44168685
123;1000;1922780
124;1000;1256054
127;1000;10587207
128;1000;1333884
129;1000;10306003
130;1000;5288199
131;605;1981185
133;1000;6331569
136;1;2011147
137;1;2633019
139;1000;7204078
142;1000;185161
149;1000;4685915
150;99;7324001
152;1000;2632441
153;1000;8982274
154;1000;3088621
156;365;453629
157;1000;408678
158;1000;34422560
159;1000;34404715
160;1000;36356283
161;1000;31878034
162;922;53461187
163;1000;1025744
164;1000;865524
170;1000;1869174
171;1000;1826610
172;1000;1552134
173;1000;639176
176;1000;1404437
177;1000;13970958
183;1000;1429436
184;1000;1398147
185;1000;595552
188;1000;1133940
189;0;4254322012
192;1000;3088671
194;0;13063811
195;1000;2301501
197;1000;33145109
199;1000;1154938
203;1000;6301678
209;1000;2865562
210;1000;1523511
211;1000;12594154
212;1000;1487359
213;1000;10768080
215;0;24132
218;1000;696340
222;1000;1540341
224;1000;3235381
226;1000;845338
230;1000;786930
232;18;312434
234;1000;1124472
236;1000;17055232
237;1000;290409
239;57;108252
249;1000;3511913
250;1000;489900
252;1000;3291234
255;1000;3926504
259;1000;426254
264;1000;1482902
265;1000;19902530
266;1000;2155446
267;1000;1073568
268;1000;1010727
271;0;13684
272;1000;1375085
274;1000;1337314
278;617;532334
281;1000;6465189
291;1000;881420
292;1000;3492804
296;1000;2802106
298;1000;9750835
303;1000;1183594
307;1000;1429089
311;1000;339085
319;1000;2461689
320;1000;1377543
322;1000;8327911
323;703;33633862
324;697;24093797
325;1000;8755558
327;1000;1624129
332;1000;458618
333;1000;179521
334;267;877351292
336;1000;7925480
341;1000;10329507
397;1000;45759374261
447;0;19242780
493;6;87049
592;54;48416792
688;1000;3805712
