0;95694411;601000109693
1;463380;250760228565
2;22184113;108686017476
3;3319941;601002204109
4;510754;349094484326
5;57;1511967441
6;518517;44466666443
7;33898;34313378119
8;2156559;601000425866
9;121608820;601000100344
10;734022;58430542722
11;3631906;250784862207
12;529446;298013391101
13;57;1541496307
14;14975271;601000347312
15;15227076;601000092853
16;2636590;601000177379
17;149845494;601000094162
18;1075685;57829910439
19;1496033;601000963441
20;0;55216410
21;79738;637646801
22;20238;2888016809
23;7723055;601000271268
24;59194361;601000077551
25;66357949;601000066670
26;1450219;17905446970
27;134643827;601000062937
28;60977901;601000076660
29;51872623;38459907828
30;24638609;601000177080
31;20596773;449263344776
32;7379103;73181227177
33;1729935;4211769295
34;128798;842871113
35;565423;9739803166
36;183;89138202209
37;821107;44937859438
38;123949654;601000133287
39;1078692;9990098022
40;2395199;70755947934
41;2395215;57858903226
42;672925;26560922867
43;79597;10504289007
44;8;1909230598
45;2147628;105736815331
46;229;1916524205
47;0;2447955
48;71;2255613712
49;1709097;45127106570
50;680330;16641560922
51;5799;206642859
52;739946;24722311583
53;736248;14405940624
54;2728617;64502906211
55;3583;108855585
56;26585;8011086237
57;0;2974810282
58;83;1903688025
59;79;1903605919
60;52274687;601000117881
61;66135;1888801449
62;95;17004782
63;10934795;22657288317
64;1194560;30112057569
65;3409392;70939269276
66;0;32530864
67;0;22079986
68;28;25349244
69;20;47530749
70;739946;24701873033
71;2395247;45388979468
72;5680;1896911445
73;1104;541120919
74;2267;170814373
75;109158472;601000125787
76;822121;13433249322
77;124479;2009761101
78;288910;6022517372
79;112832932;601000111446
80;1407552;34564423567
81;32319;1207581281
82;243838;4752764060
83;25;5741741
84;200;17345168
85;398;16476888
86;692;50852406
87;1140459;19229314606
88;108042;3564021276
89;44711;1104853345
90;149144;6679858019
91;23;3408795
92;32109;7836237935
93;26588;6838712404
94;3144070;44170442125
95;680330;10944011475
96;149658;2510588735
97;663028;10870487871
98;20102;811460021
99;55733;286319133
100;36059787;601000090085
101;2109;286271928
102;4294929;16341981777
103;1157;158634126
104;41;5096616
105;655797;17631526812
106;929304;21287828991
107;1052082;24731765298
108;1413109;26152346270
109;0;813024
110;245587;9204958056
111;235601;9053247720
112;77711440;601000110357
113;5011;198580171
114;50665;6250132593
115;1512565;181122716283
116;212298;6656069365
117;4657;4657968710
118;0;124400
119;0;122813
120;2489818;4268098087
121;114518;3745886873
122;0;2660731518
123;1329846;45253936852
124;565246;6666507856
125;606;48785367
126;52463;2860299456
127;55485;1809000479
128;55196;440593015
129;1408;119827423
130;52998052;470974727142
131;605;14250137
132;0;346874613
133;6219;391642190
134;110138;4610337742
135;585;24047368
136;1;24258240
137;1;35198043
138;322;35548345
139;846238;24287559748
140;50;95389951
141;586720;5719717574
142;106824254;518818755337
143;84378;3582601688
144;62;78739626
145;17935;490589004
146;129479;2091868699
147;107804;4672027108
148;8557;426920032
149;3339;179751594
150;99;137818381
151;9589898;61852771027
152;2457464;56320655111
153;10522;1139584988
154;637640;9422279541
155;2742276;41825338382
156;365;8596574
157;10510545;34540510205
158;4356;4452439234
159;2633;3081563693
160;4616;4673527252
161;2862;2506699685
162;922;1627436328
163;234355;4763196016
164;762948;4658900725
165;722671;9267044168
166;63949;1579442551
167;332867;8500482480
168;141917;1936775296
169;5407;83046700
170;2524335;52516371103
171;135714;5302007775
172;856814;14939548204
173;9847936;133705739419
174;3555045;64474325841
175;237239;2456887018
176;2442620;61574644465
177;12879;4549093771
178;3200584;31779523837
179;399879;1570346287
180;90897;2581128151
181;90897;2596741751
182;174663;4319684443
183;147007;3337909867
184;116959;3345701997
185;2672197;37983431703
186;159141;2129749810
187;2419655;28393602215
188;307703;10914672516
189;0;39549751650
190;118;78543368
191;7068;132892425
192;16359;599079648
193;1059972;23771154484
194;0;140297355
195;126384;1089648428
196;159399811;329247382402
197;369381;243208671241
198;414778;5600977994
199;2650177;36988502997
200;166950;2366293061
201;296;187430121
202;440287;4932889258
203;2267;222678163
204;1611544;38452744086
205;3552567;30806297938
206;3880057;59200744116
207;94311662;601000100541
208;35109;803856819
209;39872215;345458334713
210;1802014;24582017559
211;1301;2748014125
212;27159;517176955
213;1191;2209575692
214;14048307;142859893414
215;0;89680
216;822121;9267884511
217;332867;8595087799
218;7491937;108755924989
219;4376775;49657086488
220;375892;4803600207
221;502203;8173003657
222;289032;4032219420
223;18;6719203575
224;2986807;67246433682
225;368759;7805156315
226;13125049;116570392040
227;86;128242151
228;12;7095476
229;1132302;20737371115
230;846042;4587927255
231;80982;1729777671
232;18;5321891
233;16424892;375448862466
234;6309820;70489114860
235;1059972;23996643979
236;9607;3670800794
237;186246407;458632718892
238;1848;79427445
239;57;1955205
240;438265;3226724441
241;12536186;116982140324
242;139885182;601000074026
243;332867;8596127411
244;3285215;70016268921
245;78;96041102
246;48924719;536593798302
247;2156;85579856
248;8551;205993277
249;43549288;601000101892
250;4596072;60631801120
251;184770;2031989090
252;3137615;46142331412
253;187144;2238862226
254;72633;3620867525
255;3891;2805118976
256;201;5259434
257;18172000;494324637286
258;432;8362269
259;4514666;17379198754
260;228463;3931147776
261;171;12118158
262;58690;1513341452
263;34344;735707034
264;249427;6204587833
265;9803;8286634078
266;16481;284510547
267;618358;5950840871
268;274375;3544292053
269;49621;1841472660
270;3139658;28247286126
271;0;66566
272;186092;2859327352
273;257;52555244
