0;1000;59240462000
1;1000;56891000
2;1000;3023000
3;1000;2536000
4;1000;29171000
5;57;1410398000
6;1000;25038000
7;1000;74162000
8;1000;24392000
9;1000;1565000
10;1000;23563000
11;1000;8742000
12;1000;58809000
13;57;1415425000
14;1000;28860000
15;1000;1.42627E+11
16;1000;8375000
17;1000;953000
18;1000;20906000
19;1000;12723000
20;0;3880000
21;1000;338000
22;1000;93045000
23;1000;3073000
24;1000;834000
25;1000;972000
26;1000;2108000
27;1000;906000
28;1000;1031999
29;1000;274000
30;1000;8553000
31;1000;62230000
32;1000;780000
33;1000;1287000
34;1000;10095000
35;1000;3966000
36;183;26548568000
37;1000;13907000
38;1000;363000
39;1000;2030999
40;1000;4880000
41;1000;2919000
43;1000;28240000
44;8;77129000
45;1000;6845000
46;229;134316000
47;0;897000
48;71;103600000
51;1000;5850000
53;1000;2481000
55;1000;4473000
56;1000;27858000
57;0;75231000
58;83;67903000
59;79;67105000
60;1000;2228000
62;95;3525000
63;1000;330000
64;1000;8531000
65;1000;1543000
66;0;4871000
67;0;1554000
69;20;4431000
71;1000;4323000
72;1000;35366000
73;1000;37215000
74;1000;6993000
75;1000;990999
78;1000;2809000
79;1000;745000
80;1000;2579000
81;1000;7020000
82;1000;2513000
83;25;1319000
84;200;1.14647E+11
85;398;99695458000
86;692;1.03394E+11
88;1000;7153000
90;1000;3154000
92;1000;16032999
93;1000;15730999
97;1000;2121000
100;1000;1141000
101;1000;6087000
102;1000;1729000
103;1000;3212000
104;41;315000
109;0;133000
110;1000;5804000
111;1000;6038000
112;1000;1234000
114;1000;6237000
115;1000;7395000
117;1000;30245000
118;0;56000
119;0;45000
120;1000;274000
123;1000;2178000
124;1000;1340000
127;1000;9501000
128;1000;2020000
129;44;3321000
130;1000;3809000
131;605;2371000
133;1000;5384000
136;1;1378000
137;1;1700000
139;1000;8742000
142;1000;259000
149;1000;3828000
150;99;5491000
152;1000;3867000
153;1000;6704000
154;1000;3338000
156;365;606000
157;1000;416000
158;1000;33041000
159;1000;31402000
160;1000;33286999
161;1000;29599000
162;922;49581000
163;1000;1520000
164;1000;985999
170;1000;2082000
171;1000;2858000
172;1000;2219000
173;1000;696000
176;1000;1346000
177;1000;13787000
183;1000;1719000
184;1000;1440000
185;1000;4275000
188;1000;1318000
189;0;5939563000
192;1000;5829000
194;0;14973000
195;1000;1188000
197;1000;21301000
199;1000;1364000
203;1000;5964000
209;1000;2403000
210;1000;1509000
211;1000;10887000
212;1000;2193000
213;1000;8467000
215;0;46000
218;1000;2260600000
222;1000;1977000
224;1000;4812000
226;1000;941000
230;1000;851000
232;18;450000
234;1000;1455000
236;1000;15014000
237;1000;174000
239;57;209000
249;1000;7823000
250;1000;3357000
252;1000;3017000
255;1000;3799000
259;1000;250000
264;1000;1953000
265;1000;18941000
266;1000;2510000
267;1000;1145000
268;1000;2365000
271;0;36000
272;1000;1804000
274;1000;1642000
278;617;690000
281;1000;6381000
291;1000;1196000
292;1000;3263000
296;1000;4749000
298;1000;7623000
303;1000;1809000
307;1000;2030000
311;1000;231000
319;1000;3149000
320;1000;1327000
322;1000;9788000
323;703;34490000
324;697;21967000
325;1000;7981000
327;1000;2032000
332;1000;501999
333;1000;213000
334;267;737387000
336;1000;3533000
341;1000;21243000
397;1000;41438073000
447;0;16319000
493;6;211000
592;54;75796000
688;1000;4679000
